self.state_des.x,self.state_est.x,self.state_des.y,self.state_est.y,self.state_des.theta,self.state_est.theta,pho,alpha,beta,desiredV,desiredW-0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.0,0.0,-0.025,-0.0
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
-0.5,-0.496136056841,0.0,-0.000733876899274,0.0,-0.042507646809,0.00393301818437,-0.145186281946,-0.042507646809,0,4.2507646809e-05
